bbox,track_id,object_name,time_date,bbox_image_path,confidence,score,tag
"[439, 288, 501, 339]",31.0,bus,2026-02-13__13_36_31_006249,./bbox_images\31.0_2026-02-13__13_36_31_006249.jpg,0.40984755754470825,1.5704557998527104
"[276, 377, 362, 453]",32.0,truck,2026-02-13__13_36_31_006249,./bbox_images\32.0_2026-02-13__13_36_31_006249.jpg,0.4796309471130371,1.6459193280887252
"[380, 409, 450, 461]",1.0,car,2026-02-13__13_36_31_416019,./bbox_images\1.0_2026-02-13__13_36_31_416019.jpg,0.8048180341720581,2.302585078092885
"[536, 359, 577, 397]",2.0,car,2026-02-13__13_36_31_416019,./bbox_images\2.0_2026-02-13__13_36_31_416019.jpg,0.7847061157226562,2.302585078092885
"[480, 432, 547, 492]",3.0,car,2026-02-13__13_36_31_416019,./bbox_images\3.0_2026-02-13__13_36_31_416019.jpg,0.8491374850273132,2.3025850780928847
"[988, 197, 1277, 287]",4.0,train,2026-02-13__13_36_31_416019,./bbox_images\4.0_2026-02-13__13_36_31_416019.jpg,0.5952134132385254,2.3025850780928847
"[485, 322, 527, 362]",5.0,car,2026-02-13__13_36_31_416019,./bbox_images\5.0_2026-02-13__13_36_31_416019.jpg,0.5287325978279114,2.11068653841624
"[562, 317, 595, 342]",6.0,car,2026-02-13__13_36_31_416019,./bbox_images\6.0_2026-02-13__13_36_31_416019.jpg,0.3942885398864746,2.302585078092885
"[442, 288, 502, 340]",7.0,truck,2026-02-13__13_36_31_416019,./bbox_images\7.0_2026-02-13__13_36_31_416019.jpg,0.38932931423187256,1.5931956373158667
"[281, 375, 365, 448]",8.0,truck,2026-02-13__13_36_31_416019,./bbox_images\8.0_2026-02-13__13_36_31_416019.jpg,0.575242817401886,2.302585078092885
"[691, 330, 726, 361]",11.0,car,2026-02-13__13_36_31_432050,./bbox_images\11.0_2026-02-13__13_36_31_432050.jpg,0.7326512336730957,2.3025850780928847
"[208, 528, 349, 632]",16.0,car,2026-02-13__13_36_31_433145,./bbox_images\16.0_2026-02-13__13_36_31_433145.jpg,0.8353345394134521,2.271387782732167
"[23, 533, 178, 624]",18.0,car,2026-02-13__13_36_31_433145,./bbox_images\18.0_2026-02-13__13_36_31_433145.jpg,0.7647064924240112,2.302585078092885
"[319, 610, 467, 717]",26.0,car,2026-02-13__13_36_31_433145,./bbox_images\26.0_2026-02-13__13_36_31_433145.jpg,0.8078481554985046,2.2736966505120844
"[442, 288, 502, 338]",31.0,bus,2026-02-13__13_36_31_433145,./bbox_images\31.0_2026-02-13__13_36_31_433145.jpg,0.4628351330757141,1.5726757277311316
"[726, 303, 750, 323]",27.0,car,2026-02-13__13_36_31_433145,./bbox_images\27.0_2026-02-13__13_36_31_433145.jpg,0.4377620220184326,2.3025850780928847
"[386, 407, 453, 456]",1.0,car,2026-02-13__13_36_31_933867,./bbox_images\1.0_2026-02-13__13_36_31_933867.jpg,0.8344563841819763,2.3025850780928856
"[539, 357, 578, 393]",2.0,car,2026-02-13__13_36_31_933867,./bbox_images\2.0_2026-02-13__13_36_31_933867.jpg,0.7678338885307312,2.302585078092885
"[484, 428, 549, 486]",3.0,car,2026-02-13__13_36_31_933867,./bbox_images\3.0_2026-02-13__13_36_31_933867.jpg,0.8317164182662964,2.3025850780928847
"[988, 198, 1277, 287]",4.0,train,2026-02-13__13_36_31_940763,./bbox_images\4.0_2026-02-13__13_36_31_940763.jpg,0.6025568246841431,2.3025850780928847
"[488, 321, 529, 358]",5.0,truck,2026-02-13__13_36_31_941771,./bbox_images\5.0_2026-02-13__13_36_31_941771.jpg,0.22377842664718628,2.0988263653766897
"[562, 315, 596, 340]",6.0,car,2026-02-13__13_36_31_941771,./bbox_images\6.0_2026-02-13__13_36_31_941771.jpg,0.3499271273612976,2.302585078092885
"[443, 286, 504, 339]",7.0,bus,2026-02-13__13_36_31_941771,./bbox_images\7.0_2026-02-13__13_36_31_941771.jpg,0.33897003531455994,1.5830798932429275
"[288, 373, 368, 442]",8.0,truck,2026-02-13__13_36_31_941771,./bbox_images\8.0_2026-02-13__13_36_31_941771.jpg,0.525317370891571,2.302585078092885
"[695, 336, 731, 367]",11.0,car,2026-02-13__13_36_31_948872,./bbox_images\11.0_2026-02-13__13_36_31_948872.jpg,0.767318606376648,2.302585078092885
"[222, 520, 358, 617]",16.0,car,2026-02-13__13_36_31_948872,./bbox_images\16.0_2026-02-13__13_36_31_948872.jpg,0.7669286727905273,2.2742118611809405
"[42, 524, 189, 612]",18.0,car,2026-02-13__13_36_31_950886,./bbox_images\18.0_2026-02-13__13_36_31_950886.jpg,0.7685170769691467,2.302585078092885
"[331, 597, 473, 717]",26.0,car,2026-02-13__13_36_31_950886,./bbox_images\26.0_2026-02-13__13_36_31_950886.jpg,0.7957885265350342,2.280619146314577
"[443, 286, 503, 339]",31.0,truck,2026-02-13__13_36_31_954554,./bbox_images\31.0_2026-02-13__13_36_31_954554.jpg,0.17099769413471222,1.575011614769038
"[728, 304, 754, 326]",27.0,car,2026-02-13__13_36_31_956564,./bbox_images\27.0_2026-02-13__13_36_31_956564.jpg,0.49686992168426514,2.302585078092885
"[389, 404, 457, 454]",1.0,car,2026-02-13__13_36_32_456331,./bbox_images\1.0_2026-02-13__13_36_32_456331.jpg,0.8420498967170715,2.302585078092885
"[540, 356, 578, 391]",2.0,car,2026-02-13__13_36_32_456331,./bbox_images\2.0_2026-02-13__13_36_32_456331.jpg,0.7826706767082214,2.302585078092885
"[486, 426, 550, 483]",3.0,car,2026-02-13__13_36_32_462849,./bbox_images\3.0_2026-02-13__13_36_32_462849.jpg,0.8459107279777527,2.3025850780928847
"[988, 198, 1277, 287]",4.0,train,2026-02-13__13_36_32_463859,./bbox_images\4.0_2026-02-13__13_36_32_463859.jpg,0.5960919857025146,2.3025850780928847
"[488, 320, 531, 356]",5.0,car,2026-02-13__13_36_32_465871,./bbox_images\5.0_2026-02-13__13_36_32_465871.jpg,0.27842238545417786,2.0825201617776306
"[562, 314, 597, 340]",6.0,car,2026-02-13__13_36_32_465871,./bbox_images\6.0_2026-02-13__13_36_32_465871.jpg,0.3087765574455261,2.302585078092885
"[443, 285, 505, 339]",7.0,bus,2026-02-13__13_36_32_465871,./bbox_images\7.0_2026-02-13__13_36_32_465871.jpg,0.46980011463165283,1.6020945952268821
"[290, 371, 370, 439]",8.0,truck,2026-02-13__13_36_32_469664,./bbox_images\8.0_2026-02-13__13_36_32_469664.jpg,0.43947833776474,2.302585078092885
"[696, 339, 733, 372]",11.0,car,2026-02-13__13_36_32_469664,./bbox_images\11.0_2026-02-13__13_36_32_469664.jpg,0.7821080088615417,2.302585078092885
"[230, 515, 363, 609]",16.0,car,2026-02-13__13_36_32_469664,./bbox_images\16.0_2026-02-13__13_36_32_469664.jpg,0.8001824617385864,2.2741428685562304
"[51, 519, 195, 607]",18.0,car,2026-02-13__13_36_32_475379,./bbox_images\18.0_2026-02-13__13_36_32_475379.jpg,0.82918781042099,2.302585078092885
"[336, 590, 477, 715]",26.0,car,2026-02-13__13_36_32_475379,./bbox_images\26.0_2026-02-13__13_36_32_475379.jpg,0.8221079111099243,2.2824100707948847
"[444, 285, 504, 338]",31.0,truck,2026-02-13__13_36_32_477388,./bbox_images\31.0_2026-02-13__13_36_32_477388.jpg,0.23458974063396454,1.5727165292514447
"[730, 306, 755, 328]",27.0,car,2026-02-13__13_36_32_477388,./bbox_images\27.0_2026-02-13__13_36_32_477388.jpg,0.5039013028144836,2.3025850780928847
"[394, 400, 459, 449]",1.0,car,2026-02-13__13_36_32_891652,./bbox_images\1.0_2026-02-13__13_36_32_891652.jpg,0.8182584643363953,2.302585078092885
"[543, 353, 579, 388]",2.0,car,2026-02-13__13_36_32_891652,./bbox_images\2.0_2026-02-13__13_36_32_891652.jpg,0.7153735756874084,2.302585078092885
"[488, 422, 551, 478]",3.0,car,2026-02-13__13_36_32_891652,./bbox_images\3.0_2026-02-13__13_36_32_891652.jpg,0.7924555540084839,2.302585078092885
"[988, 197, 1277, 287]",4.0,train,2026-02-13__13_36_32_891652,./bbox_images\4.0_2026-02-13__13_36_32_891652.jpg,0.6116662621498108,2.3025850780928847
"[491, 318, 533, 354]",5.0,car,2026-02-13__13_36_32_891652,./bbox_images\5.0_2026-02-13__13_36_32_891652.jpg,0.3201400935649872,2.171932335725435
"[566, 312, 598, 337]",6.0,car,2026-02-13__13_36_32_891652,./bbox_images\6.0_2026-02-13__13_36_32_891652.jpg,0.21342837810516357,2.302585078092885
"[448, 284, 506, 337]",7.0,bus,2026-02-13__13_36_32_891652,./bbox_images\7.0_2026-02-13__13_36_32_891652.jpg,0.41642171144485474,2.238321269875714
"[296, 369, 375, 436]",8.0,truck,2026-02-13__13_36_32_891652,./bbox_images\8.0_2026-02-13__13_36_32_891652.jpg,0.42588186264038086,2.302585078092885
"[698, 344, 737, 381]",11.0,car,2026-02-13__13_36_32_903524,./bbox_images\11.0_2026-02-13__13_36_32_903524.jpg,0.7848626971244812,2.302585078092885
"[243, 506, 371, 596]",16.0,car,2026-02-13__13_36_32_903524,./bbox_images\16.0_2026-02-13__13_36_32_903524.jpg,0.8634415864944458,2.2790589888915878
"[66, 512, 204, 597]",18.0,car,2026-02-13__13_36_32_903524,./bbox_images\18.0_2026-02-13__13_36_32_903524.jpg,0.7832629680633545,2.3025850780928847
"[348, 579, 480, 703]",26.0,car,2026-02-13__13_36_32_907510,./bbox_images\26.0_2026-02-13__13_36_32_907510.jpg,0.7958883047103882,2.286027126748863
"[730, 309, 759, 332]",27.0,car,2026-02-13__13_36_32_907510,./bbox_images\27.0_2026-02-13__13_36_32_907510.jpg,0.5396871566772461,2.302585078092885
"[399, 396, 460, 444]",1.0,car,2026-02-13__13_36_33_358882,./bbox_images\1.0_2026-02-13__13_36_33_358882.jpg,0.8533015847206116,2.3025850780928856
"[544, 351, 581, 386]",2.0,car,2026-02-13__13_36_33_358882,./bbox_images\2.0_2026-02-13__13_36_33_358882.jpg,0.7356519103050232,2.302585078092885
"[491, 418, 553, 472]",3.0,car,2026-02-13__13_36_33_358882,./bbox_images\3.0_2026-02-13__13_36_33_358882.jpg,0.7785797119140625,2.302585078092885
"[988, 196, 1277, 287]",4.0,train,2026-02-13__13_36_33_358882,./bbox_images\4.0_2026-02-13__13_36_33_358882.jpg,0.6089109182357788,2.3025850780928847
"[492, 317, 535, 353]",5.0,car,2026-02-13__13_36_33_374933,./bbox_images\5.0_2026-02-13__13_36_33_374933.jpg,0.419927179813385,2.1749707715944457
"[567, 311, 598, 335]",6.0,car,2026-02-13__13_36_33_374933,./bbox_images\6.0_2026-02-13__13_36_33_374933.jpg,0.27043792605400085,2.302585078092885
"[450, 284, 507, 336]",7.0,bus,2026-02-13__13_36_33_374933,./bbox_images\7.0_2026-02-13__13_36_33_374933.jpg,0.3363206684589386,2.235936310731352
"[300, 367, 379, 435]",8.0,truck,2026-02-13__13_36_33_374933,./bbox_images\8.0_2026-02-13__13_36_33_374933.jpg,0.5173870325088501,2.3025850780928847
"[700, 350, 741, 388]",11.0,car,2026-02-13__13_36_33_374933,./bbox_images\11.0_2026-02-13__13_36_33_374933.jpg,0.8159688115119934,2.302585078092885
"[254, 498, 379, 585]",16.0,car,2026-02-13__13_36_33_384212,./bbox_images\16.0_2026-02-13__13_36_33_384212.jpg,0.8581957817077637,2.2809142696891715
"[80, 506, 215, 587]",18.0,car,2026-02-13__13_36_33_384212,./bbox_images\18.0_2026-02-13__13_36_33_384212.jpg,0.6979641318321228,2.3025850780928847
"[359, 568, 484, 685]",26.0,car,2026-02-13__13_36_33_384212,./bbox_images\26.0_2026-02-13__13_36_33_384212.jpg,0.8235136866569519,2.2864708872285853
"[735, 311, 763, 334]",27.0,car,2026-02-13__13_36_33_384212,./bbox_images\27.0_2026-02-13__13_36_33_384212.jpg,0.38691234588623047,2.302585078092885
"[401, 395, 462, 442]",1.0,car,2026-02-13__13_36_33_859511,./bbox_images\1.0_2026-02-13__13_36_33_859511.jpg,0.8201037049293518,2.302585078092885
"[545, 351, 582, 384]",2.0,car,2026-02-13__13_36_33_859511,./bbox_images\2.0_2026-02-13__13_36_33_859511.jpg,0.7207768559455872,2.302585078092885
"[492, 415, 554, 469]",3.0,car,2026-02-13__13_36_33_872590,./bbox_images\3.0_2026-02-13__13_36_33_872590.jpg,0.767629086971283,2.302585078092885
"[988, 196, 1278, 287]",4.0,train,2026-02-13__13_36_33_872590,./bbox_images\4.0_2026-02-13__13_36_33_872590.jpg,0.6070322394371033,2.3025850780928847
"[493, 316, 535, 352]",5.0,car,2026-02-13__13_36_33_875982,./bbox_images\5.0_2026-02-13__13_36_33_875982.jpg,0.33042457699775696,2.171932335725435
"[567, 311, 597, 334]",6.0,car,2026-02-13__13_36_33_875982,./bbox_images\6.0_2026-02-13__13_36_33_875982.jpg,0.23303475975990295,2.302585078092885
"[451, 284, 508, 335]",7.0,bus,2026-02-13__13_36_33_877999,./bbox_images\7.0_2026-02-13__13_36_33_877999.jpg,0.23397639393806458,2.234629472155636
"[303, 367, 381, 434]",8.0,truck,2026-02-13__13_36_33_877999,./bbox_images\8.0_2026-02-13__13_36_33_877999.jpg,0.5854821801185608,2.302585078092885
"[702, 354, 744, 393]",11.0,car,2026-02-13__13_36_33_880016,./bbox_images\11.0_2026-02-13__13_36_33_880016.jpg,0.7893496155738831,2.302585078092885
"[257, 495, 381, 578]",16.0,car,2026-02-13__13_36_33_882490,./bbox_images\16.0_2026-02-13__13_36_33_882490.jpg,0.7680323719978333,2.284266380744235
"[89, 503, 219, 582]",18.0,car,2026-02-13__13_36_33_882490,./bbox_images\18.0_2026-02-13__13_36_33_882490.jpg,0.6812734603881836,2.302585078092885
"[365, 561, 487, 676]",26.0,car,2026-02-13__13_36_33_884509,./bbox_images\26.0_2026-02-13__13_36_33_884509.jpg,0.8132001757621765,2.289147014435558
"[738, 312, 765, 336]",27.0,car,2026-02-13__13_36_33_886522,./bbox_images\27.0_2026-02-13__13_36_33_886522.jpg,0.47044169902801514,2.3025850780928856
"[403, 393, 463, 438]",1.0,car,2026-02-13__13_36_34_361463,./bbox_images\1.0_2026-02-13__13_36_34_361463.jpg,0.8052374124526978,2.302585078092885
"[545, 349, 583, 381]",2.0,car,2026-02-13__13_36_34_363475,./bbox_images\2.0_2026-02-13__13_36_34_363475.jpg,0.5564001202583313,2.3025850780928856
"[494, 413, 556, 466]",3.0,car,2026-02-13__13_36_34_363475,./bbox_images\3.0_2026-02-13__13_36_34_363475.jpg,0.7767932415008545,2.302585078092885
"[988, 196, 1278, 287]",4.0,train,2026-02-13__13_36_34_366248,./bbox_images\4.0_2026-02-13__13_36_34_366248.jpg,0.6141470074653625,2.3025850780928847
"[494, 315, 536, 350]",5.0,car,2026-02-13__13_36_34_366248,./bbox_images\5.0_2026-02-13__13_36_34_366248.jpg,0.20379844307899475,2.1516958959301755
"[568, 310, 597, 332]",6.0,car,2026-02-13__13_36_34_366248,./bbox_images\6.0_2026-02-13__13_36_34_366248.jpg,0.2797830402851105,2.302585078092885
"[453, 283, 510, 335]",7.0,bus,2026-02-13__13_36_34_366248,./bbox_images\7.0_2026-02-13__13_36_34_366248.jpg,0.26941949129104614,2.2277513743887076
"[308, 365, 386, 431]",8.0,truck,2026-02-13__13_36_34_366248,./bbox_images\8.0_2026-02-13__13_36_34_366248.jpg,0.6155008673667908,2.302585078092885
"[705, 360, 752, 404]",11.0,car,2026-02-13__13_36_34_366248,./bbox_images\11.0_2026-02-13__13_36_34_366248.jpg,0.7270064353942871,2.3025850780928843
"[269, 487, 386, 567]",16.0,car,2026-02-13__13_36_34_366248,./bbox_images\16.0_2026-02-13__13_36_34_366248.jpg,0.7286477088928223,2.289107216248664
"[102, 495, 227, 575]",18.0,car,2026-02-13__13_36_34_366248,./bbox_images\18.0_2026-02-13__13_36_34_366248.jpg,0.6409546136856079,2.302585078092885
"[373, 553, 493, 659]",26.0,car,2026-02-13__13_36_34_366248,./bbox_images\26.0_2026-02-13__13_36_34_366248.jpg,0.8247078061103821,2.292667406169779
"[740, 315, 769, 340]",27.0,car,2026-02-13__13_36_34_366248,./bbox_images\27.0_2026-02-13__13_36_34_366248.jpg,0.5729461908340454,2.3025850780928856
"[406, 389, 468, 435]",1.0,car,2026-02-13__13_36_34_825223,./bbox_images\1.0_2026-02-13__13_36_34_825223.jpg,0.772893488407135,2.302585078092885
"[546, 347, 583, 379]",2.0,car,2026-02-13__13_36_34_825223,./bbox_images\2.0_2026-02-13__13_36_34_825223.jpg,0.42836952209472656,2.302585078092885
"[497, 410, 557, 461]",3.0,car,2026-02-13__13_36_34_832809,./bbox_images\3.0_2026-02-13__13_36_34_832809.jpg,0.8178626894950867,2.302585078092885
"[988, 196, 1278, 286]",4.0,train,2026-02-13__13_36_34_834825,./bbox_images\4.0_2026-02-13__13_36_34_834825.jpg,0.6300033330917358,2.3025850780928847
"[496, 313, 538, 348]",5.0,car,2026-02-13__13_36_34_834825,./bbox_images\5.0_2026-02-13__13_36_34_834825.jpg,0.30096420645713806,2.1342493342426123
"[568, 309, 597, 331]",6.0,car,2026-02-13__13_36_34_837062,./bbox_images\6.0_2026-02-13__13_36_34_837062.jpg,0.2369946539402008,2.302585078092885
"[456, 282, 513, 334]",7.0,bus,2026-02-13__13_36_34_837062,./bbox_images\7.0_2026-02-13__13_36_34_837062.jpg,0.30377429723739624,2.2190987273979124
"[313, 363, 389, 429]",8.0,truck,2026-02-13__13_36_34_840866,./bbox_images\8.0_2026-02-13__13_36_34_840866.jpg,0.6758618354797363,2.302585078092885
"[710, 370, 758, 413]",11.0,car,2026-02-13__13_36_34_844840,./bbox_images\11.0_2026-02-13__13_36_34_844840.jpg,0.6598536968231201,2.3025850780928847
"[283, 479, 393, 557]",16.0,car,2026-02-13__13_36_34_845445,./bbox_images\16.0_2026-02-13__13_36_34_845445.jpg,0.758261501789093,2.2880435288503684
"[115, 489, 238, 565]",18.0,car,2026-02-13__13_36_34_845445,./bbox_images\18.0_2026-02-13__13_36_34_845445.jpg,0.6616243124008179,2.302585078092885
"[381, 542, 497, 643]",26.0,car,2026-02-13__13_36_34_849536,./bbox_images\26.0_2026-02-13__13_36_34_849536.jpg,0.8201547265052795,2.291935838377898
"[744, 319, 773, 345]",27.0,car,2026-02-13__13_36_34_852131,./bbox_images\27.0_2026-02-13__13_36_34_852131.jpg,0.5868277549743652,2.302585078092885
"[409, 387, 469, 433]",1.0,car,2026-02-13__13_36_35_280203,./bbox_images\1.0_2026-02-13__13_36_35_280203.jpg,0.7573938965797424,2.302585078092885
"[547, 345, 584, 377]",2.0,car,2026-02-13__13_36_35_280203,./bbox_images\2.0_2026-02-13__13_36_35_280203.jpg,0.42086032032966614,2.302585078092885
"[499, 408, 558, 458]",3.0,car,2026-02-13__13_36_35_280203,./bbox_images\3.0_2026-02-13__13_36_35_280203.jpg,0.788058876991272,2.3025850780928856
"[988, 196, 1278, 286]",4.0,train,2026-02-13__13_36_35_284672,./bbox_images\4.0_2026-02-13__13_36_35_284672.jpg,0.6206633448600769,2.3025850780928847
"[497, 312, 539, 347]",5.0,car,2026-02-13__13_36_35_284672,./bbox_images\5.0_2026-02-13__13_36_35_284672.jpg,0.3821454644203186,2.1342493342426123
"[569, 308, 597, 331]",6.0,car,2026-02-13__13_36_35_284672,./bbox_images\6.0_2026-02-13__13_36_35_284672.jpg,0.2287643700838089,2.302585078092885
"[457, 282, 514, 333]",7.0,bus,2026-02-13__13_36_35_284672,./bbox_images\7.0_2026-02-13__13_36_35_284672.jpg,0.2780745327472687,2.2174617401293832
"[316, 362, 390, 426]",8.0,truck,2026-02-13__13_36_35_284672,./bbox_images\8.0_2026-02-13__13_36_35_284672.jpg,0.5979158878326416,2.302585078092885
"[713, 376, 762, 420]",11.0,car,2026-02-13__13_36_35_284672,./bbox_images\11.0_2026-02-13__13_36_35_284672.jpg,0.7063096165657043,2.302585078092885
"[287, 476, 397, 551]",16.0,car,2026-02-13__13_36_35_291430,./bbox_images\16.0_2026-02-13__13_36_35_291430.jpg,0.7697679400444031,2.289646330722432
"[122, 486, 242, 560]",18.0,car,2026-02-13__13_36_35_291430,./bbox_images\18.0_2026-02-13__13_36_35_291430.jpg,0.7715462446212769,2.302585078092885
"[386, 537, 498, 636]",26.0,car,2026-02-13__13_36_35_293438,./bbox_images\26.0_2026-02-13__13_36_35_293438.jpg,0.7970865368843079,2.2929580339184414
"[745, 321, 776, 348]",27.0,car,2026-02-13__13_36_35_293438,./bbox_images\27.0_2026-02-13__13_36_35_293438.jpg,0.6926616430282593,2.302585078092885
"[413, 382, 470, 429]",1.0,car,2026-02-13__13_36_35_712729,./bbox_images\1.0_2026-02-13__13_36_35_712729.jpg,0.7267972230911255,2.302585078092885
"[551, 343, 586, 374]",2.0,car,2026-02-13__13_36_35_712729,./bbox_images\2.0_2026-02-13__13_36_35_712729.jpg,0.4409165382385254,2.3025850780928847
"[502, 404, 558, 454]",3.0,car,2026-02-13__13_36_35_712729,./bbox_images\3.0_2026-02-13__13_36_35_712729.jpg,0.7851492166519165,2.302585078092885
"[988, 197, 1277, 287]",4.0,train,2026-02-13__13_36_35_712729,./bbox_images\4.0_2026-02-13__13_36_35_712729.jpg,0.6097949147224426,2.3025850780928847
"[499, 312, 540, 346]",5.0,car,2026-02-13__13_36_35_726403,./bbox_images\5.0_2026-02-13__13_36_35_726403.jpg,0.40972447395324707,2.1593810694836564
"[570, 306, 598, 330]",6.0,car,2026-02-13__13_36_35_726403,./bbox_images\6.0_2026-02-13__13_36_35_726403.jpg,0.19258148968219757,2.302585078092885
"[459, 281, 515, 330]",7.0,bus,2026-02-13__13_36_35_729069,./bbox_images\7.0_2026-02-13__13_36_35_729069.jpg,0.17387957870960236,2.2298349366930075
"[321, 360, 394, 423]",8.0,truck,2026-02-13__13_36_35_729069,./bbox_images\8.0_2026-02-13__13_36_35_729069.jpg,0.5369623899459839,2.302585078092885
"[717, 384, 768, 434]",11.0,car,2026-02-13__13_36_35_732513,./bbox_images\11.0_2026-02-13__13_36_35_732513.jpg,0.7585074305534363,2.302585078092885
"[298, 469, 401, 543]",16.0,car,2026-02-13__13_36_35_732513,./bbox_images\16.0_2026-02-13__13_36_35_732513.jpg,0.7244046330451965,2.2930363436453916
"[134, 480, 249, 552]",18.0,car,2026-02-13__13_36_35_734831,./bbox_images\18.0_2026-02-13__13_36_35_734831.jpg,0.719523012638092,2.3025850780928847
"[394, 528, 501, 623]",26.0,car,2026-02-13__13_36_35_734831,./bbox_images\26.0_2026-02-13__13_36_35_734831.jpg,0.8108839988708496,2.2954251711613756
"[749, 325, 782, 352]",27.0,car,2026-02-13__13_36_35_737274,./bbox_images\27.0_2026-02-13__13_36_35_737274.jpg,0.5995599627494812,2.302585078092885
"[417, 379, 475, 425]",1.0,car,2026-02-13__13_36_36_202288,./bbox_images\1.0_2026-02-13__13_36_36_202288.jpg,0.7344963550567627,2.302585078092885
"[552, 341, 585, 370]",2.0,car,2026-02-13__13_36_36_202288,./bbox_images\2.0_2026-02-13__13_36_36_202288.jpg,0.36545634269714355,2.3025850780928847
"[504, 400, 560, 449]",3.0,car,2026-02-13__13_36_36_202288,./bbox_images\3.0_2026-02-13__13_36_36_202288.jpg,0.7196851372718811,2.302585078092885
"[988, 197, 1277, 287]",4.0,train,2026-02-13__13_36_36_202288,./bbox_images\4.0_2026-02-13__13_36_36_202288.jpg,0.5887261629104614,2.3025850780928847
"[502, 310, 541, 343]",5.0,car,2026-02-13__13_36_36_202288,./bbox_images\5.0_2026-02-13__13_36_36_202288.jpg,0.39379003643989563,2.1130063620423014
"[568, 297, 604, 330]",6.0,car,2026-02-13__13_36_36_202288,./bbox_images\6.0_2026-02-13__13_36_36_202288.jpg,0.1666097640991211,2.302585078092885
"[462, 279, 518, 332]",7.0,bus,2026-02-13__13_36_36_202288,./bbox_images\7.0_2026-02-13__13_36_36_202288.jpg,0.3043290376663208,2.2203789434712204
"[325, 358, 397, 422]",8.0,truck,2026-02-13__13_36_36_202288,./bbox_images\8.0_2026-02-13__13_36_36_202288.jpg,0.4018482267856598,2.302585078092885
"[723, 395, 781, 448]",11.0,car,2026-02-13__13_36_36_202288,./bbox_images\11.0_2026-02-13__13_36_36_202288.jpg,0.7866751551628113,2.302585078092885
"[308, 461, 410, 534]",16.0,car,2026-02-13__13_36_36_202288,./bbox_images\16.0_2026-02-13__13_36_36_202288.jpg,0.7653632164001465,2.288621597420847
"[144, 475, 256, 545]",18.0,car,2026-02-13__13_36_36_216113,./bbox_images\18.0_2026-02-13__13_36_36_216113.jpg,0.6597337126731873,2.302585078092885
"[400, 519, 507, 610]",26.0,car,2026-02-13__13_36_36_216113,./bbox_images\26.0_2026-02-13__13_36_36_216113.jpg,0.7965365648269653,2.291907037928153
"[754, 328, 786, 356]",27.0,car,2026-02-13__13_36_36_216113,./bbox_images\27.0_2026-02-13__13_36_36_216113.jpg,0.6488037109375,2.302585078092885
"[420, 377, 477, 422]",1.0,car,2026-02-13__13_36_36_691728,./bbox_images\1.0_2026-02-13__13_36_36_691728.jpg,0.7634056210517883,2.302585078092885
"[552, 340, 585, 369]",2.0,car,2026-02-13__13_36_36_693590,./bbox_images\2.0_2026-02-13__13_36_36_693590.jpg,0.4269484877586365,2.3025850780928847
"[505, 399, 560, 447]",3.0,car,2026-02-13__13_36_36_693590,./bbox_images\3.0_2026-02-13__13_36_36_693590.jpg,0.7463386058807373,2.302585078092885
"[988, 197, 1277, 288]",4.0,train,2026-02-13__13_36_36_693590,./bbox_images\4.0_2026-02-13__13_36_36_693590.jpg,0.5749040842056274,2.3025850780928847
"[502, 309, 541, 343]",5.0,car,2026-02-13__13_36_36_693590,./bbox_images\5.0_2026-02-13__13_36_36_693590.jpg,0.5453437566757202,2.1353097404011936
"[567, 296, 606, 329]",6.0,car,2026-02-13__13_36_36_693590,./bbox_images\6.0_2026-02-13__13_36_36_693590.jpg,0.11663761734962463,2.302585078092885
"[463, 279, 518, 329]",7.0,bus,2026-02-13__13_36_36_693590,./bbox_images\7.0_2026-02-13__13_36_36_693590.jpg,0.33294370770454407,2.2219279516277277
"[328, 357, 399, 421]",8.0,truck,2026-02-13__13_36_36_693590,./bbox_images\8.0_2026-02-13__13_36_36_693590.jpg,0.3013133108615875,2.302585078092885
"[728, 403, 786, 457]",11.0,car,2026-02-13__13_36_36_693590,./bbox_images\11.0_2026-02-13__13_36_36_693590.jpg,0.778931736946106,2.3025850780928856
"[313, 457, 413, 532]",16.0,car,2026-02-13__13_36_36_693590,./bbox_images\16.0_2026-02-13__13_36_36_693590.jpg,0.7728619575500488,2.2892766522261336
"[151, 473, 260, 542]",18.0,car,2026-02-13__13_36_36_693590,./bbox_images\18.0_2026-02-13__13_36_36_693590.jpg,0.7503936886787415,2.3025850780928847
"[405, 514, 509, 605]",26.0,car,2026-02-13__13_36_36_693590,./bbox_images\26.0_2026-02-13__13_36_36_693590.jpg,0.8294751048088074,2.2920384599609496
"[756, 330, 789, 359]",27.0,car,2026-02-13__13_36_36_693590,./bbox_images\27.0_2026-02-13__13_36_36_693590.jpg,0.5225223898887634,2.3025850780928847
"[43, 676, 210, 719]",37.0,car,2026-02-13__13_36_36_707609,./bbox_images\37.0_2026-02-13__13_36_36_707609.jpg,0.1714460849761963,1.625557599406426
"[42, 652, 213, 718]",38.0,car,2026-02-13__13_36_36_707609,./bbox_images\38.0_2026-02-13__13_36_36_707609.jpg,0.6103182435035706,1.871809398095768
"[425, 375, 479, 421]",1.0,car,2026-02-13__13_36_37_165582,./bbox_images\1.0_2026-02-13__13_36_37_165582.jpg,0.8091170787811279,2.302585078092885
"[552, 337, 586, 368]",2.0,car,2026-02-13__13_36_37_165582,./bbox_images\2.0_2026-02-13__13_36_37_165582.jpg,0.536050021648407,2.3025850780928847
